sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
12.3089,12.34114333,107.2255,3.471250333,2.686666667,147.1361959,18.14019667,18.07079667,-0.069399863,8868.146933
12.2733,12.33207667,107.3629,3.776767,2.886666667,175.7253959,18.14008167,18.07107833,-0.069003189,8867.6524
12.22911667,12.31697833,107.4512833,3.984752667,2.993333333,206.9897569,18.14018667,18.07106,-0.069126485,8865.5883
12.18893333,12.28080667,107.4899333,4.091673,3,240.9030629,18.14054,18.07049333,-0.07004646,8869.808167
12.16886667,12.24988,107.4012,4.203089667,3,275.1034639,18.14088667,18.06993333,-0.07095307,8875.2593
12.16593333,12.25571333,107.2140667,4.327197667,3,309.4233089,18.14141333,18.06919333,-0.072219677,8869.022067
12.1588,12.26833333,107.0182,4.466019,3,337.8999663,18.14204333,18.06862333,-0.073419613,8859.235333
12.15426667,12.26969,106.8885333,4.627024333,3.003333333,348.6340367,18.14329,18.06787667,-0.075412883,8855.930267
12.16418333,12.27989,106.8870333,4.804198333,3.056666667,347.5358867,18.14531167,18.06709833,-0.07821281,8853.420833
12.17016667,12.30145333,106.9085333,4.986321667,3.156666667,346.4594433,18.14713,18.066385,-0.080744427,8849.845267
12.15683333,12.32124,106.8879333,5.173636333,3.256666667,345.4098033,18.148115,18.06549667,-0.08261774,8847.3018
12.12923333,12.31257333,107.1692,5.345581333,3.356666667,344.35245,18.14759333,18.06420667,-0.083386074,8856.7657
12.09883333,12.28779333,107.0798673,5.498144333,3.456666667,343.17098,18.146735,18.06285,-0.083884425,8875.036967
12.0731,12.27845333,106.3511333,5.649589667,3.556666667,341.87122,18.14667667,18.06200667,-0.084669432,8885.5799
12.04796667,12.27826167,105.8908487,5.795461667,3.656666667,340.60973,18.14705,18.06147333,-0.085576125,8891.849967
12.02003333,12.26127667,105.6285653,5.923716333,3.756666667,339.4870967,18.14733667,18.06106,-0.086276175,8904.884967
12.00223333,12.24492333,105.323832,6.082647,3.856666667,338.3460133,18.14753667,18.06045333,-0.087082872,8917.465
11.98216667,12.23664,105.0345653,6.270725667,3.953333333,337.1500267,18.14801333,18.05998333,-0.088029542,8925.921767
11.95083333,12.22187,104.777832,6.424629,4,335.98213,18.14839833,18.05954833,-0.088849572,8935.5624
11.92143333,12.20147667,104.4323653,6.535035667,4,334.7664267,18.1485,18.05896167,-0.089537929,8946.1236
11.9093,12.18633667,103.970632,6.600259333,4,333.4909467,18.148915,18.05863,-0.090284582,8955.777633
11.90965,12.1963,103.201882,6.640860667,4,332.17209,18.15032333,18.05887333,-0.091449584,8953.6899
11.90926667,12.22682333,102.8264647,6.666201,4,331.0909167,18.15182833,18.05969667,-0.092131213,8940.437167
11.9004,12.24071667,103.178932,6.666354,4,330.5181867,18.15192667,18.06046,-0.09146619,8934.8883
11.894,12.22380167,103.3434833,6.642831,4,330.2267567,18.1508,18.06066,-0.09013954,8939.670533
11.91213333,12.20898667,103.3303667,6.601741,4,329.9415467,18.14945333,18.06038667,-0.089066263,8944.523433
11.9366,12.20778667,103.5497667,6.497258667,4,329.8104933,18.14792667,18.06080667,-0.087119693,8945.051867
11.94606667,12.19710667,103.9834333,6.34286,4,329.9310667,18.14588,18.06168,-0.084199797,8947.0913
11.94926667,12.17434,104.4102333,6.211426,4,330.13378,18.14384,18.06239,-0.08144987,8951.3438
11.9474,12.15352667,104.8342333,6.102871667,4,330.4173133,18.14218,18.06325833,-0.078921573,8953.337433
11.9291,12.12692333,105.3188667,6.009401,4,330.8706033,18.14059,18.06400667,-0.076583263,8955.429633
11.90371667,12.08814333,105.9615167,5.941051,4,331.4985633,18.13942333,18.06457167,-0.074851563,8967.316267
11.88043333,12.04872667,107.5926,5.911273667,4,332.19631,18.13899167,18.06509167,-0.07389984,8982.827267
11.8601,12.0265,110.0568667,5.894893333,4,332.22526,18.13917333,18.06545667,-0.073716497,8986.957267
11.84143333,12.02631333,112.5633333,5.870051667,4,331.6380833,18.14039,18.06612333,-0.074266533,8981.591733
11.80863333,12.02826,115.1294,5.843972,3.98,331.22183,18.14241,18.06713,-0.07527982,8973.8754
11.77456667,12.02960333,117.5147167,5.814677,3.91,331.09201,18.14455667,18.06794333,-0.07661306,8966.100733
11.7469,12.04512667,119.7435,5.773058333,3.81,331.3235033,18.14670333,18.06857667,-0.07812631,8955.4545
11.71256667,12.05924667,122.2648333,5.711888333,3.71,331.97194,18.14815667,18.06946,-0.078696223,8944.503533
11.68476667,12.05621333,124.6013,5.640417333,3.61,332.79778,18.14904333,18.070445,-0.078597847,8940.362033
11.67986667,12.05753667,126.6027333,5.628422667,3.556666667,332.8967533,18.15024,18.07135667,-0.07888283,8937.923667
11.69156667,12.07100667,128.6085667,5.672967,3.553333333,332.3284133,18.15142,18.07219167,-0.07922787,8924.590933
11.7137,12.08774667,129.6323667,5.696906,3.553333333,331.78167,18.15281167,18.07283167,-0.07997959,8907.641633
11.73776667,12.10131333,129.8128333,5.710945,3.553333333,331.7539933,18.15441667,18.07376667,-0.080649617,8898.2283
11.75176667,12.1066,130.0113667,5.739257667,3.553333333,332.2649133,18.15566167,18.074915,-0.080746247,8892.926567
11.7669,12.10501333,130.1637,5.780555333,3.573333333,332.69604,18.15674333,18.07603,-0.080712883,8890.736067
11.7883,12.0975,130.1949167,5.825996333,3.643333333,332.70835,18.15810333,18.07701,-0.081092907,8890.858333
11.82023333,12.08724,130.0570667,5.873905833,3.743333333,332.2012683,18.16003,18.07799,-0.0820396,8890.4833
11.86536667,12.08846667,129.5943333,5.9361755,3.843333333,331.4058033,18.162295,18.07901833,-0.083276327,8888.779433
11.9089,12.10166667,129.4144667,6.012956667,3.943333333,330.6004983,18.164865,18.08006833,-0.084796357,8883.664467
11.94476667,12.10789833,129.6202167,6.03986,3.996666667,330.6165533,18.16749667,18.08092167,-0.086574707,8879.919933
11.9759,12.10272,129.43925,6.011509,4,331.362,18.16904167,18.08193667,-0.087104757,8880.088167
12.00543333,12.09315667,128.9841333,5.986747333,4,332.01096,18.16937667,18.08355667,-0.085819873,8886.090867
12.0327,12.07811,128.7724667,5.970435667,4,332.4723533,18.169875,18.0846,-0.085274947,8892.6886
12.06263333,12.06999,128.7498,5.96254,4,332.8036467,18.17095833,18.08501167,-0.08594664,8892.2519
12.08736667,12.07517,128.6985333,5.963485667,4,333.0672783,18.17294667,18.08547667,-0.08747002,8890.778033
12.0999,12.07604667,128.8102667,5.992219667,4,333.5155417,18.17555333,18.08585,-0.089703373,8892.940833
12.1081,12.07204333,129.0709333,6.050824,4,334.2110267,18.17739333,18.08596333,-0.091430027,8896.6954
12.11183333,12.06556333,129.3696667,6.113815833,4,334.86678,18.178955,18.08580167,-0.09315334,8899.890467
12.1103,12.06154333,129.6726667,6.179082,4,335.219425,18.180105,18.08561167,-0.094493353,8901.3404
12.0971,12.061525,129.98325,6.250133833,4,335.30372,18.17992,18.08569167,-0.094228343,8899.4778
12.06823333,12.05615667,130.9642833,6.322442167,4,335.336465,18.17880833,18.08542333,-0.093384957,8900.919667
12.03378333,12.04487667,131.9826,6.394867667,4,335.40954,18.17808,18.08441667,-0.09366322,8900.800233
12.00613333,12.04068,132.0346,6.478355167,4.006666667,335.6675667,18.17854833,18.08361333,-0.094934847,8899.603533
11.97986667,12.03632667,131.7421333,6.6222885,4.05,336.3072533,18.17953,18.08304,-0.096489843,8906.146233
11.954,12.02844333,131.4494833,6.849733,4.136666667,337.1085533,18.17986667,18.08230667,-0.097559847,8912.161767
11.93013333,12.02869333,131.3681667,7.111019667,4.236666667,337.6475367,18.17928,18.08135333,-0.097926517,8915.2268
11.90393333,12.02994,131.4345667,7.372516167,4.336666667,338.0208517,18.17818,18.0804,-0.097779877,8916.323433
11.88473333,12.03240667,131.4303,7.636389333,4.436666667,338.4590483,18.17693333,18.07968667,-0.09724657,8915.763467
11.87373333,12.04082667,131.4263667,7.901296667,4.536666667,339.1440667,18.17594,18.07908667,-0.096853247,8914.9063
11.86726667,12.05206,131.3957,8.1672615,4.636666667,340.0232567,18.176405,18.07844667,-0.097958273,8914.288933
11.86666667,12.06964,130.8284333,8.434066667,4.736666667,340.672845,18.18010833,18.07784167,-0.102266657,8913.867133
11.87178333,12.09299667,130.3912333,8.7085085,4.836666667,340.623785,18.184945,18.077365,-0.107580003,8914.0649
11.87863333,12.11253333,130.5935667,8.980891,4.93,339.9705367,18.18693333,18.07714167,-0.10979167,8913.6427
11.8859,12.12841333,130.8013,9.1898225,4.986666667,338.83864,18.18714333,18.077185,-0.109958357,8910.305567
11.89503333,12.14321,130.9910833,9.3078455,5,337.33996,18.18731167,18.07737833,-0.109933363,8906.266133
11.9037,12.15331333,130.8722667,9.3734035,5,335.820605,18.18761567,18.07767433,-0.109941123,8902.7703
11.9073,12.1632,130.5172667,9.4196945,5,334.1952683,18.192438,18.07687867,-0.11555888,8911.381233
11.90463333,12.178975,130.2160667,9.457984333,5,332.395225,18.19983133,18.07595867,-0.123872213,8924.713433
11.90156667,12.19350167,129.9180833,9.497263,5,330.42424,18.20385133,18.07603867,-0.12781221,8928.3834
11.89796667,12.206795,129.7575667,9.538337333,5,327.8483133,18.205313,18.076352,-0.128960533,8928.811167
11.88936667,12.22207667,129.8341667,9.577107833,5,324.92463,18.205383,18.076917,-0.128465527,8925.6389
11.8697,12.23389,129.9973667,9.605598833,5,322.500305,18.20409967,18.07760033,-0.12649885,8918.974433
11.83836667,12.23919,130.1027667,9.622489167,5,320.4041067,18.20315133,18.077997,-0.125153813,8914.364367
11.80116667,12.23991667,129.9389667,9.639822667,5,318.2579833,18.20254133,18.07813367,-0.124407097,8910.6393
11.76223333,12.23411667,128.7649667,9.683663833,5,316.4337283,18.200313,18.078227,-0.12208538,8906.953767
11.7235,12.22496333,127.3155667,9.754218167,5,315.0438367,18.19801567,18.07833767,-0.11967757,8913.433533
11.68583333,12.21569667,126.9669,9.8231765,5,313.7767883,18.19201333,18.07976667,-0.112246467,8909.963167
11.64776667,12.20136167,127.2213667,9.826564667,5,312.59497,18.18262,18.08148667,-0.101133107,8893.0709
11.60316667,12.17822833,127.40955,9.748272333,5,311.31213,18.17624,18.08204,-0.094199697,8888.804767
11.55836667,12.14654833,127.7414667,9.645283667,5,310.3112267,18.171535,18.08236167,-0.089172943,8893.460933
11.5211,12.11629333,128.1310667,9.539079667,5,309.8128967,18.16641167,18.08259333,-0.083817853,8896.165433
11.4851,12.08897333,128.1498667,9.444495667,5,309.4842767,18.16177233,18.08282667,-0.078945023,8896.2747
11.45156667,12.05865333,127.8701333,9.354485667,5,309.2975733,18.15778467,18.083255,-0.074528913,8898.773033
11.42268333,12.02924833,128.0518,9.253647667,5,309.1891167,18.15416967,18.08371,-0.070458923,8909.943233
11.39226667,12.00789667,130.0418,9.119884333,5,308.83237,18.152138,18.08412167,-0.068015597,8920.5494
11.36386667,11.99668333,132.8367333,8.952842333,5,308.1233767,18.150393,18.08468833,-0.06570389,8912.840433
11.34033333,11.98395667,134.5826,8.780858333,5,307.3247133,18.148978,18.08497333,-0.064003827,8906.784267
11.3248,11.96678333,135.7299333,8.667851,5,306.45739,18.149018,18.08534,-0.063677153,8913.3926
11.32306667,11.95939,137.1035333,8.615082,5,305.87918,18.14946467,18.08610667,-0.06335717,8920.111533
11.306069,11.94075,138.6138667,8.558560333,4.983333333,305.73456,18.14864967,18.086365,-0.062283856,8925.829867
11.29080467,11.91343,139.765,8.490011,4.916666667,305.6931133,18.14763967,18.08662,-0.061018905,8932.763233
11.31427133,11.90662333,140.649,8.400727,4.816666667,305.62213,18.14833233,18.08721333,-0.061118438,8941.165067
11.35200467,11.91095,141.4354,8.288282333,4.716666667,305.18212,18.1503,18.08751833,-0.062781228,8948.027267
11.37402133,11.915875,141.7482,8.165716667,4.616666667,304.2711467,18.152275,18.08797,-0.064304538,8948.399333
11.391638,11.92050667,141.2256,8.043748667,4.516666667,303.2186867,18.15292667,18.08881833,-0.064107875,8946.965967
11.421038,11.92833333,140.2404,7.926766667,4.416666667,302.1962,18.15327833,18.08969833,-0.063579608,8948.762133
11.454838,11.93852667,139.2536,7.813041333,4.316666667,301.7903567,18.15307333,18.09066667,-0.062406335,8947.682167
11.483838,11.94101333,138.2698667,7.698016667,4.216666667,302.0334433,18.151185,18.09102833,-0.060156318,8945.8982
11.50660467,11.93525167,137.1149167,7.587401667,4.116666667,302.2173333,18.14899,18.09103,-0.057959645,8932.7476
11.53368567,11.93590833,135.5530667,7.487429667,4.033333333,302.17122,18.14885667,18.09142333,-0.057432952,8864.342567
11.53040167,11.92307333,134.1550333,7.394318667,4,301.4549633,18.14881667,18.09158333,-0.057232903,8755.900833
11.47480833,11.87188,133.2549,7.299412,4,300.1036967,18.146595,18.091035,-0.055559477,8660.325833
11.40894733,11.81122,132.9381667,7.210327667,4,299.0365667,18.14289333,18.09037333,-0.052519457,8568.035367
11.36261733,11.75776667,132.8104333,7.101631,4,298.6277967,18.137935,18.089755,-0.04817951,8467.903767
11.312957,11.69214,132.7655,6.953609667,4,298.58345,18.13326667,18.08869833,-0.044567853,8373.3904
11.25862733,11.609,133.1205,6.794037333,4,298.6119067,18.129985,18.08770333,-0.042281133,8287.5881
11.22222733,11.51710667,133.3673,6.632677667,4,298.1408033,18.13152333,18.08596333,-0.04555943,8213.429833
11.19782733,11.43683333,133.0046333,6.470963333,3.973333333,297.082,18.14034167,18.08251833,-0.057822813,8150.545033
11.18932733,11.391515,131.8947167,6.296745333,3.896666667,295.74148,18.15569,18.07617667,-0.079512883,8106.978433
11.22357733,11.393385,130.5183667,6.100077333,3.796666667,294.01111,18.17305667,18.07020333,-0.102852987,8111.7568
11.303459,11.42404,128.8966667,5.911445,3.696666667,293.0214033,18.18517667,18.06817667,-0.11699974,8132.987933
11.38765233,11.45532667,126.3770693,5.747293,3.596666667,293.0301467,18.19957833,18.064305,-0.13527313,8161.604667
11.45691333,11.47789,123.961872,5.591746,3.496666667,293.18615,18.21708667,18.05961333,-0.157473163,8201.156933
11.53951,11.50441333,122.6431387,5.473406,3.396666667,293.32307,18.23244067,18.05802933,-0.174410927,8223.458267
11.649037,11.55366,121.313872,5.401264667,3.296666667,293.40621,18.247718,18.057617,-0.190100383,8233.3991
11.76226667,11.62008167,119.6243387,5.350878,3.196666667,293.5965233,18.26006633,18.05772533,-0.20234046,8231.239733
11.85383333,11.70159667,118.0519387,5.319966667,3.096666667,293.87044,18.265428,18.05916533,-0.20626218,8208.932967
11.92156667,11.77789,117.035272,5.301174333,3.023333333,294.1523067,18.264378,18.06270867,-0.201668847,8173.211633
11.9679,11.81633,116.672672,5.299997667,3,294.6468667,18.25687133,18.069502,-0.187368843,8129.245467
11.99316667,11.81713667,116.5224053,5.315144,3,295.8005633,18.24590467,18.07630867,-0.169595497,8086.239967
12.0113,11.80891667,116.5952053,5.278711,3,297.7833433,18.241418,18.07905533,-0.162362163,8072.157267
12.00850133,11.78169667,117.9576693,5.176116667,3,300.10117,18.23638467,18.083322,-0.153062173,7936.965
11.900241,11.65426667,119.7645333,5.056299333,3,302.30812,18.227273,18.08717367,-0.140098843,7604.5855
11.70571767,11.46034333,120.6917333,4.930597333,3,304.42835,18.22110233,18.08683267,-0.134269413,7319.139167
11.55319133,11.32549667,121.2948667,4.802958333,3,306.5145,18.215625,18.086395,-0.129229987,7141.883933
11.403365,11.19876833,121.8899333,4.631809,2.953333333,309.23383,18.20987667,18.08556167,-0.124314993,6893.0206
11.20274167,11.00706667,122.5340667,4.405555667,2.856666667,312.69167,18.20597333,18.08317833,-0.122794993,6558.891767
10.997685,10.79228833,123.4253667,4.163981667,2.756666667,316.3175633,18.20354833,18.08057667,-0.12297166,6216.250233
10.770695,10.56004333,125.5336667,3.913037667,2.656666667,319.84892,18.20198333,18.07767667,-0.12430665,5887.2114
10.495505,10.30459,130.1686,3.681467667,2.556666667,323.53288,18.201625,18.07393667,-0.127688313,5567.664633
10.21524833,10.06796333,136.4319333,3.513081667,2.456666667,327.1639333,18.20144667,18.07058333,-0.13086332,5234.775067
9.997607,9.89553,142.4548167,3.391174667,2.356666667,330.5998967,18.20018667,18.06845,-0.131736653,5002.315567
9.893560667,9.831476667,146.5918333,3.277258333,2.256666667,334.3614367,18.19787833,18.06803833,-0.12983996,5020.041133
9.900692667,9.877496667,147.8810333,3.159188,2.156666667,338.4026033,18.195,18.06982167,-0.125178253,5188.321667
9.946556,9.959036667,147.9657,3.033017333,2.056666667,324.6935031,18.19398167,18.07238833,-0.121593213,5357.176633
10.025749,10.07755667,147.9908333,2.936775,2.003333333,292.4046181,18.19507,18.07526167,-0.11980814,5591.009433
10.14920567,10.25315,147.7416333,2.882665,2,277.1504466,18.19544,18.079145,-0.116294697,5923.3401
10.27986233,10.45044167,147.1313333,2.851913,2,279.0550899,18.19475167,18.08294667,-0.111804607,6269.334067
10.437319,10.67838,145.1791667,2.846263,2,280.4600333,18.19415667,18.08659333,-0.10756286,6594.278467
10.631309,10.93952667,140.5574333,2.851163,2,281.2980966,18.19336833,18.09078667,-0.102581097,6908.836867
10.81463233,11.1838,134.3232333,2.854311667,2,281.0625233,18.19076667,18.0947,-0.09606602,7230.418033
10.96487433,11.398325,128.0820333,2.858746333,2,280.1988433,18.18796,18.09791333,-0.090045963,7554.959133
11.11085467,11.61547,123.0530333,2.871745,2,278.9260599,18.18801833,18.10086667,-0.087150937,7813.851867
11.21045333,11.77720333,120.8278333,2.893307667,2,277.2179933,18.18931833,18.10241,-0.086907593,7902.8029
11.216452,11.83151,120.1573,2.923878667,2,293.0278735,18.189705,18.101875,-0.087829257,7895.553433
11.17745433,11.83637667,119.4755,2.968507333,2,326.2981585,18.19078333,18.10047667,-0.09030597,7901.913333
11.13366167,11.84371,119.0476333,3.024551667,2,341.4984033,18.194155,18.09872667,-0.095427733,7904.708133
11.090405,11.85412667,118.73375,3.074037667,2,339.5214033,18.19771833,18.096965,-0.10075281,7904.308533
11.04194833,11.85582333,118.4342,3.123691333,2.016666667,338.5462333,18.20001667,18.09544833,-0.1045679,7910.991867
10.99029167,11.84594333,118.2807333,3.179092333,2.083333333,337.9336333,18.20262333,18.09373,-0.10889299,7923.439633
10.943035,11.83268333,118.0890667,3.233713667,2.183333333,337.3372633,18.20641667,18.09185,-0.11456638,7937.792467
10.895043,11.812445,117.73805,3.298080333,2.283333333,337.0829533,18.21079,18.08977,-0.12101977,7915.2787
10.838246,11.77920667,117.3353667,3.376571,2.383333333,337.2806167,18.21507833,18.08737,-0.127708153,7858.5804
10.775382,11.74477333,116.9743,3.467897333,2.483333333,337.75557,18.218025,18.0851,-0.132924867,7800.634867
10.70798967,11.71399333,116.8117667,3.571126,2.583333333,338.4948633,18.219405,18.08308167,-0.136323237,7737.559867
10.634464,11.68204,116.7573667,3.677812333,2.683333333,339.71621,18.22008667,18.08114,-0.13894659,7673
10.56253333,11.64487333,116.40465,3.784233333,2.783333333,341.2900833,18.21912167,18.07943667,-0.139684933,7605.880667
10.49446667,11.60375667,115.85355,3.887011333,2.883333333,342.9769033,18.21865833,18.077805,-0.140853277,7540.051233
10.43353333,11.56742667,115.5185667,3.970012667,2.966666667,344.6872033,18.21966667,18.07610167,-0.143564947,7475.0823
10.38413333,11.54427333,115.3170333,4.028138667,3,346.5165767,18.21976,18.07472667,-0.145033303,7403.640533
10.34206667,11.52937333,115.2193667,4.069782333,3,340.2693231,18.21888667,18.07360667,-0.145279993,7329.6827
10.3138,11.52176,115.2852333,4.094777333,3,316.0309163,18.21732,18.07279767,-0.144522227,7292.2749
10.31466667,11.52775333,115.6664333,4.098495333,3,293.8456979,18.21484667,18.072502,-0.14234446,7290.3905
10.33313333,11.54370833,116.4004167,4.083142,3,289.3275863,18.214165,18.07216867,-0.141996127,7288.588367
10.352,11.55544333,117.0264667,4.042234,3,273.1892143,18.21560167,18.071712,-0.14388946,7286.627867
10.37686667,11.55986333,117.4953333,3.978187667,3,239.6188866,18.21659667,18.07140367,-0.145192793,7285.745667
10.41186667,11.57214333,118.25285,3.901558333,3,206.2186819,18.21713667,18.07132367,-0.145812797,7284.254067
10.44673333,11.58673,119.2660333,3.820045333,3,172.8558926,18.21662167,18.07152867,-0.1450928,7279.9819
10.4716,11.59109667,120.2206333,3.741532667,2.95,139.3737396,18.21522,18.07183533,-0.143384467,7274.092033
10.4922,11.58496333,121.1277667,3.662871,2.85,105.8709543,18.21661667,18.071022,-0.145594467,7278.7571
10.5168,11.57109833,122.0025667,3.580795,2.75,80.91385547,18.22302333,18.06728867,-0.155734467,7304.045333
10.5468,11.56203333,122.8723667,3.481984,2.65,74.32369867,18.23258333,18.06157767,-0.171005567,7340.2931
10.57126667,11.55347333,123.6437,3.385577667,2.566666667,65.604202,18.24074333,18.05748667,-0.183256667,7369.2676
10.58746667,11.52871167,124.2923833,3.387880667,2.533333333,38.231081,18.24605833,18.05463333,-0.191425,7391.281967
10.60973333,11.50459667,125.0633333,3.486703667,2.533333333,21.69108467,18.25052833,18.05133667,-0.199191667,7415.987433
10.647663,11.49441,125.9724,3.601574667,2.533333333,22.555973,18.25514,18.04841167,-0.206728333,7438.429033
10.702321,11.48368333,126.7740667,3.717987,2.533333333,23.26047967,18.26034667,18.04573833,-0.214608333,7461.8362
10.77777767,11.47807,127.4960667,3.835079333,2.533333333,23.84429967,18.26355333,18.04404833,-0.219505,7477.733733
10.879501,11.49294333,128.2148,3.940573,2.583333333,24.828582,18.26244667,18.04381,-0.218636683,7474.840667
10.989741,11.51192667,128.4023,4.034912,2.683333333,26.208966,18.25743,18.04469667,-0.212733373,7459.444067
11.10044767,11.530115,127.9522667,4.134963667,2.783333333,27.42103867,18.25101667,18.04692333,-0.20409338,7436.4625
11.207971,11.53954,127.3992667,4.253516333,2.883333333,27.408465,18.24467667,18.04973,-0.194946713,7416.049067
11.29589433,11.54075333,126.8742667,4.367093667,2.966666667,25.791785,18.24174333,18.04926333,-0.192480047,7409.630567
11.36781767,11.54464667,126.1320667,4.382292667,3,24.41522533,18.24451667,18.04500333,-0.19951338,7421.342167
11.41067733,11.53543333,123.3288673,4.292415667,3,23.767095,18.24649333,18.040275,-0.20621838,7432.451567
11.41126233,11.53452333,117.5477347,4.175724667,3,23.05680667,18.246495,18.03712333,-0.209371713,7438.118667
11.347521,11.55243333,109.667868,4.055033333,2.973333333,22.24931467,18.24114667,18.03783333,-0.20331336,7428.301933
11.21626433,11.55300667,100.839603,3.94309,2.93,22.480103,18.23357333,18.03934833,-0.194224993,7419.06
11.04727433,11.52747333,92.67820733,3.859506333,2.913333333,23.84505967,18.23393833,18.037965,-0.195973287,7445.9985
10.84076767,11.48927,86.44377833,3.793617333,2.913333333,25.213757,18.23534167,18.03645,-0.198891567,7479.326167
10.59832767,11.4576,81.363347,3.727894667,2.913333333,26.49624967,18.23037333,18.03799333,-0.192379857,7485.105567
10.38273767,11.41708667,76.294683,3.656173667,2.87,28.27165633,18.22069333,18.04046,-0.180233133,7501.025067
10.27161167,11.41331333,71.391488,3.580841,2.776666667,31.26318267,18.21227333,18.044,-0.168273093,7546.344033
10.21795233,11.48444,66.93796,3.509433333,2.676666667,34.96843033,18.20535333,18.050545,-0.154808093,7588.804933
10.16255933,11.57166,64.55669767,3.459592667,2.576666667,38.77400867,18.19696333,18.05873167,-0.13823142,7624.2842
10.12464467,11.63295833,65.03316967,3.432927667,2.476666667,42.65770967,18.187555,18.06567667,-0.121878077,7657.293133
10.16072567,11.66747,67.96024133,3.413591,2.403333333,46.50102067,18.18357,18.06823333,-0.11533639,7709.775267
10.274985,11.72771,72.06951033,3.38099,2.346666667,50.67564133,18.185045,18.06887,-0.11617472,7766.8463
10.402912,11.82073,75.599978,3.331011667,2.263333333,54.62727933,18.184575,18.071305,-0.113269743,7797.520267
10.53557733,11.918955,77.64121067,3.287455667,2.163333333,57.82336567,18.18613833,18.07392667,-0.11221144,7828.9781
10.69717467,11.99439333,79.041311,3.256443667,2.07,60.72282867,18.19072667,18.07497667,-0.115749793,7885.617633
10.80383867,12.06158,79.266712,3.249749,2.07,63.54957533,18.19337333,18.07668333,-0.116689797,7921.090967
10.796508,12.09241333,77.545912,3.269789667,2.163333333,66.349728,18.19218,18.07903,-0.113149794,7916.324233
10.78417467,12.07433333,74.86523967,3.307102333,2.263333333,69.178545,18.18729333,18.08145833,-0.105834791,7937.6623
10.85343367,12.08381333,71.86823167,3.379370333,2.363333333,72.18557767,18.1858,18.08412833,-0.101671461,8031.750333
10.974557,12.12527167,68.88702667,3.501812667,2.463333333,75.341262,18.19125,18.08622,-0.105029797,8173.5475
11.08694933,12.16895,66.49349033,3.654646,2.563333333,78.652186,18.20089833,18.08681,-0.114088171,8330.767567
11.16161333,12.19448333,63.72882367,3.826307,2.663333333,80.442893,18.216015,18.08193167,-0.134083207,8518.537533
11.22800967,12.20424333,59.51762033,4.005589667,2.763333333,80.61006333,18.23666,18.07003,-0.166629874,8743.365867
11.317601,12.226085,54.156182,4.175187667,2.863333333,80.805211,18.253785,18.061626,-0.192158774,8952.800267
11.411527,12.27643333,48.31547967,4.320346,2.956666667,81.583516,18.263655,18.06132867,-0.202326024,9113.8631
11.537853,12.35396333,44.01091067,4.442057333,3,83.055773,18.27438,18.06288533,-0.21149441,9256.132233
11.69037633,12.43516667,41.21487067,4.558486667,3,84.844844,18.28560667,18.06447867,-0.221127787,9398.9839
11.81150233,12.49874667,38.780401,4.665082667,3,86.55674567,18.29462667,18.06599867,-0.22862779,9503.1205
11.8835,12.535005,36.431807,4.73663,3,87.93390533,18.30072,18.06703033,-0.23368946,9540.467133
11.91943333,12.55195,34.486941,4.756094667,3,89.06401167,18.30203,18.06785867,-0.234171133,9537.764467
11.93576667,12.57219,31.858137,4.740242333,3,90.062334,18.29810167,18.070282,-0.227819453,9511.4656
11.94723333,12.59481,28.92733333,4.711951667,3,91.21980633,18.28609167,18.077927,-0.208164417,9457.433433
11.95656667,12.61415667,26.398198,4.681211333,3,92.67869833,18.26650667,18.092002,-0.174504377,9376.273433
11.9723,12.63143667,24.97786533,4.651127,3,94.28475333,18.24958833,18.10257933,-0.147008787,9312.841333
11.99383333,12.64230333,24.67532967,4.636999333,3,95.45911433,18.23999167,18.10534333,-0.134648177,9286.0274
12.0051,12.64808667,24.034629,4.621525,3,95.77671133,18.2331,18.10623333,-0.126866463,9270.132733
12.0121,12.65417667,23.503002,4.583076333,3,95.54232867,18.22624,18.10706667,-0.11917309,9255.5856
12.01263333,12.65477,23.08860933,4.542920667,3,95.217937,18.22,18.10762667,-0.112373033,9242.8796
12.00883333,12.65131167,22.64807533,4.508004,3,94.90504233,18.21599333,18.10788667,-0.10810632,9234.279167
12.00496667,12.64760667,21.93880933,4.474993,3,94.50586233,18.21318167,18.10817833,-0.105002963,9232.233033
12.01283333,12.64398,21.442813,4.443891,3,94.01812633,18.211815,18.10844833,-0.103366287,9236.176833
12.0379,12.64332,21.45826433,4.412088,3,93.27952567,18.21211667,18.10879333,-0.103322967,9238.829567
12.07185,12.64497167,22.14356967,4.383214,3,92.48738433,18.212135,18.10926833,-0.10286631,9238.1512
12.09553333,12.64416333,22.902995,4.360423667,3,91.90561667,18.21062833,18.10973,-0.100897897,9231.844433
12.10413333,12.63635,23.118374,4.338333333,3,91.39873367,18.208955,18.11011667,-0.098837813,9228.9733
12.11353333,12.62815667,23.37825133,4.329517,3,91.18256967,18.20781333,18.110345,-0.097467783,9231.334367
12.12886667,12.62472333,23.599724,4.332620667,3,91.247052,18.20741,18.11062667,-0.09678274,9236.901467
12.1518,12.63120333,23.752929,4.314224333,3,91.09539433,18.20731667,18.11091333,-0.096402707,9261.749767
12.17946667,12.64383667,24.15753267,4.265797,3,90.736794,18.20629667,18.11104,-0.095256,9303.193567
12.20613333,12.65423,25.02313133,4.203338,3,90.361718,18.20386167,18.111335,-0.092525939,9336.5291
