sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
12.24703333,0.18439,350.0189713,6.252345667,4,322.657871,18.21392567,17.315396,-0.898529933,8660.594343
12.25487767,0.18439,349.8939303,6.360638667,4,322.449068,18.212992,17.31696,-0.896031167,8665.701815
12.273722,0.18439,349.570552,6.479122667,4,322.0479323,18.20374133,17.306154,-0.8975861,8667.377957
12.30345533,0.18439,349.1822147,6.602314333,4,321.5512513,18.199651,17.301477,-0.898173367,8670.952218
12.33643867,0.18439,348.9268307,6.723541,4,321.0990627,18.19606667,17.29913267,-0.8969347,8672.424043
12.36368867,0.18439,348.8644443,6.840378,4,320.7457583,18.187732,17.29086567,-0.8968663,8672.087573
12.39468867,0.18439,348.8795737,6.967575,4,320.6826793,18.18324733,17.288046,-0.895199767,8673.397112
12.446622,0.18439,348.876709,7.100053667,4,320.76634,18.18573767,17.29197867,-0.8937572,8677.182848
12.51858867,0.18439,348.8672933,7.219726667,4,320.826155,18.187312,17.29530633,-0.892003767,8680.338208
12.58485533,0.18439,348.8662913,7.328795,4,320.990294,18.18325067,17.29002033,-0.893228633,8678.11876
12.62995533,0.18439,348.9369043,7.437702,4,321.2706727,18.170692,17.27292833,-0.897763,8675.52365
12.676111,0.18439,349.219277,7.543670333,4,321.8118083,18.16088533,17.262846,-0.898040433,8678.089193
12.72166667,0.18439,349.7455183,7.628589,4,322.703393,18.158744,17.26146767,-0.897277767,8677.745223
12.74173333,0.18439,350.3287207,7.695235333,4,323.8185703,18.15392233,17.25546067,-0.898461867,8671.420395
12.73533333,0.18439,350.7804537,7.753241333,4,325.052755,18.147811,17.24879367,-0.899016567,8665.587593
12.7252,0.18439,351.041384,7.808693667,4,326.16569,18.14767167,17.25096767,-0.896703733,8664.44733
12.7268,0.18439,351.2201133,7.861186,4.043333333,326.9277533,18.148455,17.25362867,-0.894826933,8666.738725
12.73368333,0.18439,351.4314047,7.907920333,4.136666667,327.5604897,18.14133867,17.24397,-0.897368533,8668.744133
12.733,0.18439,351.6409797,7.951774667,4.236666667,328.2254017,18.13615,17.233078,-0.9030721,8667.2504
12.71493333,0.18439,351.8425053,7.993898,4.336666667,328.8529367,18.13231067,17.22314867,-0.909163633,8663.600138
12.68436667,0.18439,351.977286,8.023847333,4.436666667,329.429747,18.13665533,17.22405933,-0.912597533,8660.673292
12.64223333,0.18439,352.016419,8.043788667,4.536666667,329.8606723,18.141493,17.226585,-0.914908467,8657.150488
12.5977,0.18439,352.0209513,8.061999333,4.636666667,330.063846,18.14122567,17.225733,-0.915492533,8657.387493
12.56816667,0.18439,352.1726157,8.075479,4.716666667,330.099809,18.14249167,17.224809,-0.9176841,8662.208953
12.5593,0.18439,352.4604807,8.085561667,4.746666667,330.0288417,18.14800133,17.22721767,-0.920786833,8669.270333
12.56096667,0.18439,352.7526807,8.087807333,4.746666667,330.0443607,18.15278833,17.226537,-0.926253267,8670.473113
12.5505,0.18439,353.0586127,8.052094333,4.703333333,330.29516,18.15260633,17.22154567,-0.931061967,8668.487523
12.52675,0.18439,353.360711,7.979411333,4.61,330.6532137,18.15288467,17.22250167,-0.9303846,8668.864465
12.5042,0.18439,353.665277,7.899978333,4.51,331.050753,18.153988,17.22733,-0.926658667,8669.716053
12.48033333,0.18439,353.9595463,7.816614667,4.41,331.5113897,18.157759,17.23658967,-0.9211689,8672.050582
12.43186667,0.18439,354.2539487,7.730163,4.31,331.825658,18.15465267,17.23565067,-0.919001633,8668.843148
12.35766667,0.18439,354.4622207,7.646714667,4.21,331.9057903,18.151522,17.23522967,-0.916292833,8665.975567
12.29053333,0.18439,354.5260937,7.568966,4.11,331.9736713,18.153155,17.23748133,-0.9156763,8684.423607
12.24437767,0.18439,354.3591833,7.495095,4.03,332.1218537,18.155467,17.24053533,-0.9149337,8717.77371
12.21728867,0.18439,354.0042737,7.425100333,4,332.3514283,18.155868,17.246205,-0.9096621,8749.851332
12.20035533,0.18439,353.6350777,7.359761,4,332.6533717,18.15011733,17.24424067,-0.905875,8785.287092
12.19255533,0.18439,353.2922153,7.315854667,4,332.7617677,18.14215767,17.23579267,-0.906364033,8821.40292
12.199772,0.18439,352.7888693,7.294269,4,332.637714,18.14049833,17.22962867,-0.9108685,8852.877038
12.215322,0.18439,352.1292617,7.278994,4,332.4992247,18.13851033,17.22107967,-0.917428833,8888.941967
12.248122,0.18439,351.6255377,7.26986,4,332.3387277,18.129774,17.207511,-0.922260233,8928.493248
12.316722,0.18439,351.2366113,7.267338333,4,332.34305,18.12950867,17.20740267,-0.922102167,8967.847457
12.408922,0.18439,350.9258173,7.266467333,4,332.4730597,18.131329,17.203735,-0.927589433,9005.166293
12.488122,0.18439,350.7522223,7.265917,4,332.507509,18.12806167,17.19100833,-0.937047067,9021.928653
12.541811,0.18439,350.6599417,7.269064667,4,332.4590213,18.12480467,17.183814,-0.940983533,9021.10332
12.5615,0.18439,350.6173953,7.275966,4,332.325691,18.12063467,17.17694967,-0.943678667,9016.696087
12.53456667,0.18439,350.7514663,7.28995,4,332.0957887,18.117869,17.168731,-0.949132567,9012.002678
12.4837,0.18439,350.9238033,7.313183,4,331.8508867,18.12042,17.16855,-0.9518647,9012.292197
12.43315,0.18439,351.0877573,7.343167,4,331.610288,18.12034767,17.172967,-0.947375333,9022.675867
12.39373333,0.18439,351.3403063,7.378511667,4,331.301714,18.11684067,17.17120333,-0.945631967,9057.58694
12.36036667,0.18439,351.4537387,7.419056667,4,330.921013,18.117382,17.169272,-0.948105967,9116.048838
12.32166667,0.18439,351.446637,7.457760333,4,330.4084147,18.11401633,17.163182,-0.950833,9180.217067
12.29293333,0.18439,351.4494993,7.474002667,4,329.669398,18.10745867,17.15824467,-0.949214167,9243.396127
12.27706667,0.18439,351.4640303,7.472861667,4,328.7984463,18.104341,17.164216,-0.940125667,9298.759347
12.27073333,0.18439,351.48863,7.469447,4,327.9436157,18.106175,17.17278967,-0.933387967,9350.241865
12.29133333,0.18439,351.51156,7.449256333,4,327.1575157,18.1105,17.17561667,-0.9348883,9407.763745
12.36413333,0.18439,351.3583587,7.409526,4,326.360424,18.11765433,17.18315733,-0.934502033,9465.733357
12.4708,0.18439,351.1596207,7.354269667,4,325.4150933,18.12552167,17.192968,-0.932557133,9517.188408
12.56673333,0.18439,351.1957473,7.289252667,4,324.3776933,18.127045,17.19415767,-0.932889967,9574.125307
12.6472,0.18439,351.338478,7.224264667,4,323.3239857,18.12257533,17.19360333,-0.928975933,9681.347792
12.71903333,0.18439,351.4934417,7.159500667,4,322.2578273,18.11720333,17.18807467,-0.9291317,9830.994057
12.74926667,0.18439,351.5694713,7.094422333,4,321.378031,18.11559467,17.17861767,-0.936976767,9969.384657
12.70533333,0.18439,351.371935,7.041334333,4,320.8841453,18.11779267,17.171344,-0.9464469,10110.34378
12.59506667,0.18439,338.9179272,7.000057667,4,320.5738613,18.116933,17.163902,-0.953028667,10282.44429
12.42246667,0.18439,309.5324453,6.961094333,4,320.2273323,18.10290733,17.14812167,-0.954782133,10470.62809
12.22506667,0.18439,275.2045633,6.939142,4,319.8194657,18.08844667,17.135843,-0.9525972,10644.6494
11.95697767,0.18439,240.9333257,6.918097,4,319.1851143,18.070521,17.119416,-0.951097233,10792.77327
11.56915533,0.18439,207.0332253,6.859044667,4,317.8988203,18.04406467,17.08405,-0.960006967,10918.76535
11.09935533,0.18439,173.277882,6.780404667,4,316.1599877,18.02197233,17.050966,-0.9709994,10956.05606
10.561222,0.18439,139.5723367,6.712425,4,314.4408547,18.008316,17.035861,-0.9724487,10866.94238
10.02115533,0.18439,106.1629917,6.655071,4,312.7427317,18.005547,17.039341,-0.966201333,10731.61272
9.574355333,0.18439,73.12744833,6.614609,4,310.950187,17.99924767,17.046865,-0.952381733,10612.25751
9.266955333,0.18439,40.48564,6.592835333,4,309.0508523,17.98393967,17.04490067,-0.9390393,10493.8137
9.094155333,0.18439,20.07176917,6.582136667,4,307.044177,17.982764,17.05060633,-0.9321583,10345.21973
9.034288667,0.18439,16.38863467,6.550584,4,303.2310083,18.00019133,17.07281933,-0.9273726,10161.46269
9.008488667,0.18439,17.69083167,6.499274667,4,297.7281213,18.01767333,17.096477,-0.921197567,9975.705003
9.043111,0.18439,19.159653,6.473646,4,292.5280063,18.04115233,17.12855167,-0.912603333,9817.012537
9.2062,0.18439,20.23274633,6.497121,4,288.227644,18.07265767,17.17739867,-0.895263133,9683.321767
9.479933333,0.18439,21.07328633,6.543394333,4,284.4625133,18.10901533,17.23288867,-0.8761308,9624.775832
9.835733333,0.18439,21.755089,6.590518667,4,280.3442073,18.14573833,17.280178,-0.8655628,9613.951738
10.21033333,0.18439,22.20362333,6.627453,4,275.447037,18.17494167,17.31936933,-0.855572933,9591.671708
10.55498333,0.18439,22.85189233,6.648556667,4,270.1483397,18.204963,17.35695433,-0.848006367,9565.893002
10.8433,0.18439,23.884046,6.671494,4,265.0385703,18.241104,17.40080767,-0.840293233,9532.29852
11.0701,0.18439,25.11519933,6.698447,4,260.232072,18.267086,17.43466133,-0.8324225,9501.707545
11.2493,0.18439,26.562403,6.760397333,4,257.4369607,18.27815533,17.44721233,-0.830941133,9488.507437
11.4107,0.18439,27.975541,6.802197333,3.973333333,256.541581,18.28666367,17.45372233,-0.832938767,9488.174115
11.56363333,0.18439,29.18087667,6.749747333,3.926666667,255.7653827,18.29393767,17.46210533,-0.8318293,9488.417942
11.6975,0.18439,30.38200933,6.664910333,3.906666667,254.96052,18.300284,17.47306533,-0.827215133,9489.885347
11.80796667,0.18439,31.58780733,6.600501667,3.906666667,254.1731577,18.305852,17.48297833,-0.8228702,9490.038562
11.89423333,0.18439,32.79587267,6.379330667,3.826666667,250.9480937,18.309933,17.491214,-0.818716433,9487.606328
11.9485,0.18439,33.77820433,5.954640333,3.646666667,245.020682,18.311155,17.49599233,-0.815160267,9476.6178
11.98698333,0.18439,34.20227433,5.466732,3.413333333,241.13201,18.31373533,17.50365567,-0.810076533,9467.980877
12.02566667,0.18439,34.11252433,4.934073667,3.13,240.4506997,18.31696533,17.513219,-0.803742067,9467.39963
12.06513333,0.18439,33.82049667,4.373257,2.83,240.500427,18.31842933,17.52110167,-0.7973226,9469.887325
12.10833333,0.18439,33.51109033,3.79147,2.53,240.0398793,18.32337233,17.53444,-0.7889263,9483.265913
12.1506,0.18439,33.25855233,3.242513,2.256666667,238.9532643,18.32996,17.549293,-0.780660767,9457.982085
12.17453333,0.18439,33.17463267,2.773123333,2.006666667,237.368243,18.33516133,17.56243633,-0.772719,9389.716723
12.20053333,0.18439,33.303519,2.360823,1.78,238.1745393,18.33829167,17.57297,-0.765316167,9319.079657
12.2418,0.18439,33.51771933,1.957461667,1.58,241.325733,18.339658,17.57743833,-0.7622135,9239.336253
12.26573333,0.18439,33.73565167,1.703066667,1.46,246.7627057,18.341373,17.58061733,-0.7607507,9151.4682
12.26633333,0.18439,33.90331767,1.657994,1.44,255.3092807,18.3434,17.58334933,-0.760048267,9062.109713
12.24626667,0.18439,33.99744567,1.689241,1.473333333,262.369467,18.344349,17.58413533,-0.7602128,9012.336755
12.22333333,0.18439,34.10230867,1.761985667,1.556666667,266.2757003,18.343839,17.58301367,-0.760825233,9005.0864
12.18353333,0.18439,34.22398133,1.868979667,1.656666667,269.6481343,18.34222567,17.580966,-0.761258967,8996.992037
12.12393333,0.18439,34.29471733,2.002868,1.756666667,273.6988763,18.34032333,17.58020067,-0.760122767,8985.454177
12.0724,0.18439,33.72718833,2.149317667,1.856666667,278.154266,18.33793867,17.58166267,-0.7562782,9015.544977
12.0558,0.18439,32.295443,2.305791667,1.953333333,282.9312803,18.33530567,17.580768,-0.754540367,9089.064107
12.05973333,0.18439,30.49382367,2.437217,2,285.2743497,18.33343467,17.576439,-0.7569977,9166.486317
12.0682,0.18439,28.70302333,2.601493333,2.043333333,285.7199503,18.33173267,17.57388767,-0.7578478,9251.95578
12.111,0.18439,26.96822667,2.830276,2.136666667,287.0413073,18.33092167,17.57226667,-0.758657467,9343.34649
12.1894,0.18439,25.25886333,3.060145,2.236666667,288.5307233,18.33011967,17.568989,-0.7611314,9430.31037
12.28053333,0.18439,23.53298,3.310888667,2.336666667,289.6293387,18.32908733,17.56546733,-0.7636205,9474.735557
12.34773333,0.18439,21.72259567,3.598215,2.44,290.3446323,18.328769,17.56266267,-0.7661071,9470.654627
12.39666667,0.18439,19.914729,3.926081333,2.593333333,291.2431217,18.328848,17.560753,-0.768094733,9465.91759
12.446,0.18439,18.151863,4.279291667,2.793333333,292.3930393,18.328725,17.55864233,-0.770081267,9465.933553
12.48546667,0.18439,16.96659433,4.629973667,2.993333333,293.542365,18.32801033,17.55493833,-0.773069833,9463.76607
12.513,0.18439,16.606458,4.978127,3.193333333,294.6913997,18.32742233,17.551594,-0.775825933,9466.058842
12.5256,0.18439,16.57665933,5.327828667,3.393333333,295.8157483,18.32703667,17.54925667,-0.777777533,9464.3283
12.52513333,0.18439,16.63026133,5.647166,3.55,296.2689927,18.326433,17.54710267,-0.779328633,9464.406965
12.5236,0.18439,16.87939267,5.925035667,3.656666667,296.0540907,18.32526433,17.54433567,-0.7809276,9465.036105
12.50866667,0.18439,17.374892,6.195433667,3.756666667,295.8725873,18.32413033,17.54233767,-0.781791533,9462.06675
12.4732,0.18439,18.05724533,6.436913,3.856666667,295.763543,18.32324667,17.540753,-0.782491833,9456.079037
12.43833333,0.18439,18.264696,6.637188667,3.953333333,295.685603,18.321584,17.54078467,-0.7807962,9459.823075
12.41733333,0.18439,17.923761,6.798893,4,295.1531987,18.32048033,17.54147633,-0.779001833,9471.785867
12.3954,0.18439,17.62075967,6.928133,4,294.081473,18.32032467,17.54003767,-0.7802865,9466.76267
12.36421667,0.18439,17.35864133,7.051869,4,292.9554133,18.320253,17.53868867,-0.781563633,9460.747365
12.32923333,0.18439,16.89458867,7.170330667,4,291.9060757,18.32030633,17.53848333,-0.781821933,9459.887188
12.29936667,0.18439,16.19151433,7.269044333,4,291.055165,18.32073567,17.538966,-0.7817686,9459.92649
12.2829,0.18439,15.32517533,7.324998333,4,290.809851,18.32080233,17.53962933,-0.7811699,9459.802712
12.27243333,0.18439,14.47697467,7.348935333,4,291.1282057,18.31949267,17.54108733,-0.778400367,9472.312688
12.27476667,0.18439,14.68443867,7.365121,4,291.637994,18.31834033,17.54355933,-0.7747762,9495.15096
12.2959,0.18439,15.78943667,7.376911,4,292.214933,18.31807467,17.54598133,-0.772089733,9511.371173
12.32616667,0.18439,17.51117067,7.379661667,4,292.751744,18.31809233,17.546403,-0.771688167,9517.162247
12.3619,0.18439,19.71857133,7.367358333,4,293.3168197,18.31821233,17.54730167,-0.770910067,9520.485268
12.4281,0.18439,21.86570567,7.350118667,4,293.9990913,18.31854733,17.550144,-0.768402967,9543.671613
12.53281667,0.18439,24.32889,7.328663,4,294.7153607,18.31949367,17.55304,-0.766455233,9566.147745
12.6552,0.18439,27.10060833,7.300933667,4,295.3065447,18.31963967,17.55399133,-0.7656506,9568.36465
12.76073333,0.18439,29.88647867,7.281769667,4,295.7215447,18.318801,17.55248367,-0.766319633,9562.430015
12.82293333,0.18439,32.64921467,7.284277,4,295.9190723,18.31880867,17.55126433,-0.7675473,9555.810143
12.85758333,0.18439,35.23898267,7.314067,4,296.1916273,18.31951067,17.550969,-0.768546133,9546.532943
12.89076667,0.18439,36.69874467,7.353796667,4,296.7365597,18.319573,17.550275,-0.769304033,9536.433398
12.9267,0.18439,37.01320433,7.385193667,4,297.484353,18.31927167,17.549904,-0.769373767,9532.614635
12.95623333,0.18439,36.948338,7.412585,4,298.4192107,18.31975567,17.55036933,-0.769391067,9528.400865
12.9765,0.18439,36.71233967,7.426052333,4,299.2565183,18.31934567,17.549702,-0.769649733,9525.694792
12.9609,0.18439,36.88160633,7.452736667,4,300.0983797,18.31772933,17.54825567,-0.769480367,9521.544263
12.89703333,0.18439,37.231743,7.509162333,4,301.1777387,18.31563833,17.54780133,-0.767842033,9516.719473
12.81516667,0.18439,37.39103467,7.569157333,4,302.400239,18.31424433,17.54872333,-0.765525467,9522.011907
12.7457,0.18439,37.61665667,7.626279,4,303.7105873,18.313862,17.55127467,-0.762592067,9535.063668
12.70503333,0.18439,37.877059,7.674293333,4,304.9259677,18.31313467,17.55345467,-0.759685867,9546.577577
12.67325,0.18439,38.10263067,7.703727,4,305.8221173,18.31313533,17.554258,-0.7588825,9550.181702
12.62006667,0.18439,38.31680467,7.739006,4.046666667,306.374387,18.31325133,17.55469267,-0.758562133,9548.075922
12.5386,0.18439,38.78667633,7.799256667,4.143333333,306.780079,18.31251967,17.55463233,-0.757890767,9546.263118
12.4444,0.18439,39.625743,7.866524,4.243333333,307.1621737,18.31154967,17.55506867,-0.7564853,9556.009213
12.36,0.18439,40.76827833,7.935464,4.343333333,307.5058203,18.31117467,17.556445,-0.7547337,9564.403213
12.29356667,0.18439,41.55981367,7.978076,4.443333333,307.6734497,18.311815,17.55821667,-0.753601767,9564.099267
12.24413333,0.18439,41.85347767,7.992360333,4.536666667,307.640332,18.31318,17.55925933,-0.753923667,9566.244305
12.1908,0.18439,42.12518833,8.022615333,4.623333333,307.522235,18.31427167,17.55929467,-0.754980667,9563.214973
12.1244,0.18439,42.39596833,8.078237,4.716666667,307.3243127,18.315124,17.559688,-0.755440067,9561.356845
12.0492,0.18439,42.736961,8.133451,4.816666667,307.0770577,18.31599433,17.560464,-0.7555331,9565.388903
11.972,0.18439,43.114948,8.179307333,4.916666667,306.8143777,18.316581,17.56175233,-0.7548302,9568.074412
11.90926667,0.18439,43.49361167,8.211077667,4.97,306.605075,18.31808,17.564241,-0.7538391,9574.618883
11.88133333,0.18439,43.84921033,8.221601,4.973333333,306.4160517,18.32006433,17.567304,-0.752759433,9587.989787
11.88065,0.18439,44.148554,8.222806333,4.973333333,306.1239117,18.32178433,17.56938333,-0.7523996,9593.593045
11.8695,0.18439,44.37549867,8.224632333,4.973333333,305.6751177,18.32386633,17.57052333,-0.753339833,9589.684337
11.83873333,0.18439,44.57382667,8.227774,4.973333333,305.1069063,18.325286,17.571799,-0.7534814,9586.10483
11.80703333,0.18439,44.71902667,8.230454,4.98,304.497069,18.32587067,17.57345667,-0.7524071,9584.179732
11.78723333,0.18439,44.85375767,8.217595333,4.986666667,303.8707277,18.32635033,17.57513733,-0.7512057,9584.514428
11.77616667,0.18439,44.95988333,8.181996333,4.936666667,303.2367497,18.32642567,17.576622,-0.749796567,9580.490592
11.77416667,0.18439,44.924151,8.139539,4.836666667,302.5867207,18.32664167,17.57774067,-0.748894333,9573.489077
11.7725,0.18439,44.61969333,8.081619667,4.736666667,301.968365,18.32721567,17.578728,-0.748482233,9564.132777
11.7685,0.18439,44.056428,8.001734333,4.636666667,301.4080303,18.32766433,17.57968233,-0.747978667,9557.286827
11.75963333,0.18439,43.396091,7.917167,4.536666667,300.883137,18.32810633,17.57983133,-0.748273133,9548.214763
11.74911667,0.18439,42.691675,7.841869333,4.436666667,300.413518,18.32872933,17.58074667,-0.747980833,9540.547905
11.75426667,0.18439,41.98459533,7.778002667,4.336666667,300.0124553,18.328996,17.58137267,-0.747622933,9535.482963
11.75766667,0.18439,41.27306833,7.699381,4.236666667,299.6561157,18.32892833,17.580704,-0.748225267,9522.291967
11.74093333,0.18439,40.57200267,7.57898,4.136666667,299.302373,18.32952767,17.580371,-0.7491574,9508.51141
11.7102,0.18439,39.862471,7.429299667,4.043333333,298.9009417,18.33059,17.58049933,-0.7500913,9499.520895
11.67446667,0.18439,39.16387567,7.266731,4,298.4293207,18.33095,17.581042,-0.749908433,9496.163287
11.64493333,0.18439,38.51981033,7.09074,4,297.8926243,18.33066833,17.58184567,-0.748823767,9497.017985
11.6344,0.18439,38.126944,6.91691,4,297.23157,18.33059167,17.581928,-0.748664967,9498.816045
11.61906667,0.18439,37.95534633,6.751991667,4,296.4158497,18.33020767,17.58118033,-0.7490284,9491.570713
11.5802,0.18439,37.80441867,6.548763333,3.95,295.5145703,18.329564,17.58100933,-0.748555167,9482.465837
11.5196,0.18439,37.69352333,6.289646,3.85,294.6163323,18.32906933,17.580383,-0.7486872,9474.782395
11.44133333,0.18439,37.60162233,6.011453333,3.75,293.8004377,18.328856,17.580978,-0.747879067,9475.110878
11.36606667,0.18439,36.84515333,5.756461,3.65,293.0608233,18.32869333,17.58393733,-0.744757667,9485.201635
11.31513333,0.18439,34.98968533,5.553379667,3.55,292.3943257,18.32808133,17.58611367,-0.7419714,9490.604237
11.2922,0.18439,32.79135233,5.387325333,3.45,291.868073,18.32762733,17.58669733,-0.740933633,9508.695315
11.28306667,0.18439,30.73115333,5.241507,3.35,291.5048713,18.32713633,17.58529667,-0.7418427,9550.111357
11.26866667,0.18439,28.72648333,5.157985,3.3,291.127866,18.32662,17.58268333,-0.743940033,9601.007558
11.2562,0.18439,26.72328067,5.141203333,3.3,290.7591327,18.32597667,17.581089,-0.744890867,9661.374258
11.26986667,0.18439,24.19467967,5.153801667,3.3,290.589587,18.325453,17.58001733,-0.745438233,9727.242013
11.31073333,0.18439,21.28574267,5.228391667,3.35,290.5940903,18.32518533,17.578656,-0.746531733,9790.717042
11.38066667,0.18439,18.593774,5.370209333,3.45,290.7266367,18.32453033,17.576757,-0.7477765,9848.641448
11.45993333,0.18439,15.98600967,5.547433667,3.55,290.6441157,18.32376433,17.572915,-0.750852667,9890.010552
11.54466667,0.18439,14.05242733,5.742366,3.65,290.3089937,18.32310667,17.568285,-0.7548258,9935.018727
11.6394,0.18439,13.20931067,5.940432333,3.75,290.024328,18.32187733,17.56441767,-0.757464,9990.56178
11.72626667,0.18439,12.72350733,6.141051667,3.85,289.7993987,18.32068533,17.56066233,-0.760027,10024.90958
11.7966,0.18439,12.028657,6.346246667,3.95,289.6157967,18.32053667,17.55735567,-0.763185567,10025.7755
11.833,0.18439,26.71628433,6.494345,4,289.266305,18.32055533,17.55411767,-0.7664416,10008.08812
11.82886667,0.18439,58.84116267,6.584156667,4,288.5459997,18.320313,17.55056133,-0.769756333,9991.498045
11.80033333,0.18439,81.825236,6.672139,4,287.6075567,18.31974767,17.54700733,-0.772746567,9983.895247
11.74786667,0.18439,89.8142401,6.752709,4,286.6116397,18.31903333,17.54361633,-0.7754234,9974.3069
11.67133333,0.18439,91.52544087,6.825868,4,285.5602,18.31848133,17.54159433,-0.7768919,9972.422135
11.6056,0.18439,90.85123887,6.860689333,4,284.498917,18.317603,17.542137,-0.7754691,9988.732903
11.56246667,0.18439,93.7078242,6.842365667,4,283.2072097,18.31725667,17.54195333,-0.775304267,9992.175725
11.51373333,0.18439,98.34067813,6.806140667,4,281.6059027,18.31797333,17.53986667,-0.7781066,9989.767247
11.45366667,0.18439,99.3048144,6.77073,4,279.8843553,18.318569,17.53866967,-0.779899367,9995.295633
11.39553333,0.18439,98.49892973,6.734165333,4,278.0555177,18.318721,17.538709,-0.780012,10004.21967
11.36806667,0.18439,85.0519729,6.703715333,4,276.2479517,18.31926,17.54026067,-0.7789999,10023.99647
11.3834,0.18439,54.09329583,6.65327,4,274.297555,18.320271,17.541663,-0.7786086,10040.35995
11.42168867,0.18439,29.98171003,6.571234333,4,272.1515203,18.32224833,17.542102,-0.780146267,10048.96168
11.487444,0.18439,21.35143093,6.480950333,4,270.0402397,18.32513867,17.542715,-0.782422733,10064.33073
11.57591067,0.18439,19.17719573,6.382417667,4,267.9642093,18.327692,17.54201633,-0.785675833,10080.1618
11.66011067,0.18439,19.82112607,6.293337,4,266.0895463,18.32998267,17.539169,-0.790816733,10085.3256
11.72457733,0.18439,20.64612273,6.231296,4,264.517473,18.33153467,17.53805533,-0.793484433,10096.77326
11.797244,0.18439,19.21678647,6.183027,4,263.1118957,18.33311733,17.53817167,-0.794950767,10104.62816
11.89357733,0.18439,17.42865253,6.135526667,4,261.7995707,18.33519933,17.53710867,-0.798095933,10102.35274
11.996644,0.18439,17.47725353,6.088944,4,260.577118,18.33730967,17.535138,-0.802176,10100.55491
12.08757733,0.18439,14.75499437,6.048155,4,259.5748897,18.33895767,17.53208667,-0.806873467,10092.9064
12.15991067,0.18439,12.1179341,6.029018667,4,259.0205753,18.33986333,17.53033,-0.8095344,10088.08367
12.22968867,0.18439,12.32051223,6.031556667,4,258.720485,18.34000867,17.52949033,-0.810519233,10081.50629
12.29233333,0.18439,12.4430539,6.042597,4,258.388832,18.33977667,17.52745533,-0.8123235,10063.78635
12.34,0.18439,12.18728867,6.047985667,4,258.1190167,18.34017433,17.52570367,-0.8144713,10040.432
12.38146667,0.18439,11.43209567,6.036443333,4,257.9175827,18.34052467,17.52603267,-0.814489333,10026.96068
12.44153333,0.18439,16.91589833,6.016657,4,257.7888477,18.34085433,17.52570033,-0.815149733,10017.7549
12.5056,0.18439,32.08751677,5.994918,4,257.7065423,18.34065,17.52487333,-0.8157728,10008.19298
12.54735533,0.18439,51.47107103,5.969491,4,257.5585057,18.339748,17.52514833,-0.814595967,10001.45735
12.579044,0.18439,66.98334481,5.940207,4,257.3476673,18.33829833,17.52641167,-0.811883233,10008.99961
12.61811067,0.18439,73.00787509,5.911792667,4,257.2118477,18.337175,17.52810167,-0.8090709,10018.21221
12.65737733,0.18439,74.29393709,5.876055,3.983333333,257.312185,18.337146,17.52872033,-0.808424333,10011.6953
12.68371067,0.18439,75.40527209,5.799966,3.916666667,257.571925,18.33749733,17.52959133,-0.807905133,10007.17185
12.70237733,0.18439,76.67487176,5.693326667,3.816666667,257.8918933,18.33732333,17.531267,-0.806055467,10018.94952
12.72277733,0.18439,78.23853509,5.605167,3.726666667,258.117684,18.33648767,17.53319933,-0.803289167,10035.80638
12.74671067,0.18439,80.03626643,5.577105667,3.686666667,258.06191,18.33643033,17.534084,-0.8023488,10044.69426
12.768444,0.18439,72.06427243,5.587688,3.686666667,257.8834913,18.33727,17.53425833,-0.803014433,10054.07334
12.786444,0.18439,54.88812532,5.590896,3.686666667,257.7225747,18.33814167,17.534574,-0.803570667,10058.49723
12.80695533,0.18439,37.16410506,5.584496667,3.686666667,257.5293653,18.33837367,17.53550967,-0.802867067,10065.01964
12.8366,0.18439,23.01729495,5.571828,3.686666667,257.1317127,18.33850033,17.53637,-0.8021338,10060.0924
12.87286667,0.18439,18.491019,5.563053,3.686666667,256.148515,18.33828267,17.53667133,-0.801614767,10052.05427
12.9148,0.18439,18.887081,5.571028333,3.703333333,254.6856563,18.337538,17.53710367,-0.800436333,10055.69473
12.96253333,0.18439,19.56371333,5.615200667,3.77,253.0617823,18.33628733,17.53685933,-0.799428667,10053.27723
13.00413333,0.18439,20.11234867,5.681461667,3.87,251.2738733,18.33451767,17.53641767,-0.7981004,10036.4434
13.0296,0.18439,20.363658,5.741401667,3.96,249.2894747,18.332916,17.53635667,-0.796559233,10018.21125
13.04106667,0.18439,20.35422667,5.770856333,4,247.321164,18.33111,17.53638967,-0.794719567,10003.52367
13.02633333,0.18439,20.147543,5.699687,3.966666667,245.946924,18.32900433,17.536375,-0.792627733,9966.688172
12.98353333,0.18439,19.93912933,5.517582,3.883333333,245.2508203,18.327167,17.53763733,-0.789527033,9912.61978
12.93073333,0.18439,20.09046,5.310659667,3.783333333,244.844194,18.32597833,17.54008533,-0.7858894,9855.087695
12.8722,0.18439,20.61760167,5.137371333,3.683333333,244.4826763,18.32553067,17.54238733,-0.783139,9798.403312
12.79726667,0.18439,21.068546,4.996767667,3.583333333,244.1599893,18.325439,17.544574,-0.780861033,9740.210323
12.69993333,0.18439,21.346884,4.875508,3.483333333,243.7895693,18.325112,17.546852,-0.7782579,9678.525047
12.58893333,0.18439,21.46031833,4.770083,3.383333333,243.1927197,18.32487933,17.55042533,-0.774454,9625.055817
12.49113333,0.18439,21.430556,4.680490333,3.283333333,242.3942857,18.325816,17.55446467,-0.771349933,9578.591182
