sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.37419333,14.331475,-0.042563944,4353.284433
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.37636,14.33132667,-0.045033155,4316.903767
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.37872,14.32997667,-0.048743145,4287.165867
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.38024667,14.33065333,-0.049593175,4261.6911
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.37802667,14.33226,-0.045766551,4236.770833
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.37835333,14.33172667,-0.046626563,4232.7491
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.38179167,14.33135667,-0.050434894,4448.0768
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.38546,14.33255333,-0.052906561,4936.051167
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.39410333,14.33733167,-0.056771579,5573.664633
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.408425,14.344425,-0.063999918,6304.515867
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.42213833,14.34915833,-0.072979896,7056.273467
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.43453333,14.353585,-0.080948209,7807.404067
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.44506,14.360565,-0.084494881,8560.6788
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45359,14.36697667,-0.086613208,9224.0635
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46565667,14.37227667,-0.093379856,9612.314767
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.47581,14.37652333,-0.099286507,9681.062167
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.477545,14.37869333,-0.098851509,9424.1412
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.47573,14.37873,-0.096999857,8905.4275
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.47216667,14.37593833,-0.096228189,8241.049133
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46343833,14.37095833,-0.092479887,7487.902967
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.456185,14.36777167,-0.088413256,6717.1966
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45394333,14.36489167,-0.08905159,5948.6589
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45166333,14.36069167,-0.090971593,5179.003667
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.44988667,14.35616,-0.093726598,4495.6856
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.44860667,14.35186,-0.096746617,4084.0604
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.44789333,14.34960667,-0.098286644,3973.708033
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.44950667,14.34748667,-0.102019978,3978.787933
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.4534,14.34524667,-0.108153303,3978.500567
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45697333,14.34582333,-0.111149966,3975.495967
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.461555,14.346475,-0.115079944,3969.6337
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46691667,14.34456667,-0.122349931,3963.603667
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46899167,14.34293833,-0.126053268,3959.5947
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46944,14.34169833,-0.127741603,3955.098
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.47011667,14.339985,-0.130131601,3951.947467
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46924667,14.33900167,-0.130244925,3950.004133
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46870667,14.33874333,-0.129963252,3944.9025
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.47355333,14.33910333,-0.134449917,3935.8531
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.47856667,14.33929,-0.139276589,3923.1121
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.47891333,14.33849333,-0.140419918,3910.185533
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.47637833,14.33810167,-0.138276579,3905.891667
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.47152333,14.33880333,-0.132719907,3907.43
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46664167,14.33949833,-0.127143228,3907.306133
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46489333,14.34031833,-0.124574893,3904.369533
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46543667,14.340685,-0.124751573,3900.101833
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46764667,14.339855,-0.127791577,3896.890867
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46864667,14.33889333,-0.129753242,3895.197667
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46361333,14.33798,-0.12563325,3896.517733
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45876,14.33702667,-0.121733257,3901.8666
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45766,14.33522667,-0.122433277,3906.8371
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45816667,14.33326,-0.124906622,3905.2787
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45696833,14.33294667,-0.124021613,3900.7653
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45417,14.33192,-0.122249949,3898.043033
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.453125,14.32964,-0.123484952,3895.983533
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45309,14.32789833,-0.125191612,3891.922967
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45341833,14.32654167,-0.126876612,3889.2324
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.453845,14.32598167,-0.127863278,3888.335667
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45433333,14.32688333,-0.127449942,3885.1961
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.453825,14.32802667,-0.125798284,3881.662367
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45313,14.32900333,-0.124126613,3880.740433
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45351,14.33002333,-0.123486607,3880.856033
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45488833,14.32953,-0.125358272,3879.4527
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45946,14.32864333,-0.130816604,3874.539933
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.461365,14.32853667,-0.132828281,3867.4533
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46044,14.32871167,-0.1317283,3866.2833
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46083833,14.328535,-0.132303304,3865.542733
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.458865,14.32758167,-0.131283302,3863.702133
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45681,14.3261,-0.13070997,3867.401
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.454945,14.32563667,-0.129308279,3867.8858
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45438667,14.3248,-0.12958659,3864.702167
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45532,14.32318667,-0.132133258,3864.706633
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.456,14.32364,-0.132359932,3866.617833
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.455285,14.32498,-0.130304938,3869.563967
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45729167,14.32437333,-0.132918267,3873.521167
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46043333,14.322955,-0.137478263,3869.595033
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.459335,14.32289833,-0.136436597,3862.176067
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.459255,14.32299667,-0.136258266,3856.1338
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46182167,14.32278333,-0.139038267,3847.3994
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46612333,14.32210667,-0.144016611,3843.575533
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46586333,14.32254,-0.143323286,3842.476667
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46323667,14.32348667,-0.139749942,3840.275533
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46159,14.32252,-0.139069933,3837.065567
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46077833,14.3212,-0.139578259,3834.1367
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45961167,14.32226,-0.137351573,3833.361733
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45705667,14.32337167,-0.133684887,3837.059
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45616833,14.32192833,-0.134239879,3843.2068
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.456975,14.32101667,-0.135958207,3847.5825
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45530167,14.32067667,-0.134624864,3849.972033
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45380667,14.31976,-0.134046521,3850.897067
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45668667,14.31840667,-0.13827986,3851.076633
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45907833,14.31673333,-0.142344876,3849.007833
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46120333,14.31625333,-0.144949882,3847.836667
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46060333,14.31656,-0.144043227,3847.624933
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.45947333,14.316,-0.143473246,3846.429933
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46131333,14.31581833,-0.145494922,3846.334367
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46309833,14.3168,-0.146298253,3845.4855
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46343333,14.31802,-0.145413249,3845.441533
8.41985,9.289,167.1501,14.2431,6.5,250.644,14.46451333,14.31846,-0.146053256,3847.487533
8.442382667,9.3047,166.109965,14.219421,6.493333333,250.5639833,14.46410333,14.31882167,-0.145281598,3849.846333
8.537846167,9.37575,161.0573943,14.10966167,6.461666667,250.19559,14.46288833,14.31921,-0.143678268,3851.291733
8.6749745,9.476716667,152.9279883,13.94178833,6.411666667,249.63725,14.46259833,14.319,-0.143598265,3854.128867
8.806902833,9.572496667,144.7011123,13.78249,6.361666667,249.1156667,14.46329333,14.31888,-0.144413265,3859.7728
8.941631167,9.677723333,136.4513027,13.62276733,6.311666667,248.6458767,14.46651333,14.31892,-0.147593255,3862.875067
9.064426167,9.788556667,128.0968963,13.45662033,6.261666667,248.2508833,14.46785,14.31968,-0.148169908,3864.172233
9.168671167,9.903398333,119.6787383,13.29304867,6.211666667,247.9316,14.46909,14.32074833,-0.148341575,3865.049967
9.2550495,10.0165,111.2726457,13.13767433,6.161666667,247.6767133,14.47065833,14.32244,-0.148218245,3865.564333
9.327777833,10.12018,102.8537693,12.98783867,6.111666667,247.4562733,14.47196333,14.32313333,-0.148829916,3866.437
9.402172833,10.21482,94.40749467,12.81544833,6.061666667,247.2230833,14.47459667,14.32278,-0.151816589,3868.7559
9.467435167,10.29348667,87.01588867,12.62907533,6.018333333,247.0512233,14.47686,14.32239167,-0.154468263,3872.058733
9.470766667,10.32257,83.66991433,12.516972,6,247.1707167,14.47854167,14.32286333,-0.155678263,3875.2737
9.438166667,10.32145667,83.44658067,12.46631667,6,247.4891567,14.48053333,14.32430667,-0.156226597,3877.129767
9.414433333,10.32462333,83.357456,12.41042067,6,247.77984,14.48273333,14.32342,-0.159313273,3875.390167
9.3909,10.31421,83.28906333,12.34682433,6,247.98839,14.48387333,14.32242,-0.161453283,3875.4451
9.3915,10.29371667,83.39819767,12.28132,6,248.0875433,14.48430667,14.3222,-0.162106627,3880.413567
9.422716667,10.27357067,83.66757133,12.21803367,6,248.1176033,14.48473667,14.32155833,-0.163178297,3884.032
9.474333333,10.261738,83.96734633,12.15321767,6,248.0959767,14.48562833,14.32137333,-0.164254968,3884.659833
9.539,10.262278,84.48721667,12.08743067,6,248.0348567,14.48640833,14.32145167,-0.16495664,3885.801567
9.603666667,10.273318,85.46328367,12.04034333,6,247.9136333,14.48650833,14.322005,-0.164503303,3887.127633
9.6598,10.283538,86.66754967,12.026321,6,247.75848,14.487175,14.322825,-0.164349972,3886.992633
9.71195,10.28538467,87.81885767,12.02457033,6,247.6176667,14.48746167,14.32332,-0.164141633,3887.7439
9.760166667,10.29088467,88.93229067,12.019424,6,247.4848267,14.48868167,14.32362,-0.165061619,3886.9534
9.793033333,10.30431133,90.02434733,12.00742967,6,247.32078,14.48922667,14.32536333,-0.163863279,3884.2479
9.807833333,10.32110467,91.12547167,11.99766533,6,247.1285967,14.490271,14.32697333,-0.163297725,3881.586967
9.805033333,10.33834467,92.16933233,11.99462367,6,246.94932,14.49427533,14.32768,-0.166595505,3876.648733
9.7925,10.353169,93.101376,11.98839367,6,246.77558,14.496232,14.327755,-0.168477172,3873.225933
9.770833333,10.36543333,93.97101867,11.977101,6,246.60134,14.49717367,14.32667333,-0.17050051,3869.762633
9.740166667,10.3716,94.73507867,11.956912,6,246.38609,14.49749367,14.32550167,-0.171992189,3866.746067
9.702233333,10.37609333,95.186874,11.93551633,6,246.1849467,14.49796033,14.325375,-0.172585522,3862.643967
9.6477,10.38154667,95.40974167,11.92042267,6,246.0380633,14.49831367,14.326875,-0.171438836,3857.256233
9.579083333,10.38552,95.74190567,11.90804367,6,245.8941,14.498227,14.32742,-0.170807165,3856.2795
9.509266667,10.38060233,96.31020333,11.898226,6,245.7798733,14.498527,14.32724,-0.17128718,3858.451633
9.460666667,10.359198,97.01573733,11.89192633,6,245.6758067,14.49822867,14.32768333,-0.170545523,3862.6461
9.445866667,10.338598,97.71353867,11.90230233,6,245.55435,14.49651767,14.32697333,-0.16954441,3867.364933
9.451883333,10.32155633,98.41290667,11.92806333,6,245.4729767,14.49332,14.32586,-0.167459957,3871.8826
9.470583333,10.30143633,98.93120567,11.956297,6,245.4739233,14.49060667,14.32551333,-0.165093293,3875.7409
9.511666667,10.28413133,99.139608,11.986694,6,245.5500433,14.48833333,14.32431333,-0.164019963,3881.991367
9.5618,10.27981133,98.86428267,12.023414,6,245.71692,14.48859333,14.32246,-0.16613329,3886.471267
9.6066,10.28574467,98.290756,12.067916,6,245.9871333,14.48876333,14.32078333,-0.167979953,3887.760667
9.647866667,10.28950467,97.78862167,12.11562367,6,246.3358767,14.48851833,14.31789333,-0.17062497,3889.576567
9.684866667,10.29161133,97.30275267,12.16506667,6,246.7435767,14.48888,14.31503833,-0.173841653,3890.377
9.715333333,10.298289,96.70229133,12.21211167,6,247.13752,14.48984,14.31308167,-0.17675832,3889.5777
9.729533333,10.30927333,95.99936333,12.25392767,6,247.5167667,14.491765,14.31205333,-0.179711653,3889.0338
9.723866667,10.31720667,95.41103067,12.284011,6,247.9728433,14.49310667,14.31278833,-0.18031833,3890.587567
9.698783333,10.32800833,94.88926367,12.304022,6,248.4516733,14.493295,14.31283333,-0.180461673,3890.695233
9.64915,10.341915,94.56383067,12.323522,6,248.8754633,14.49145667,14.31224333,-0.17921334,3888.4396
9.576733333,10.34003333,94.56376667,12.33487033,6,249.23545,14.48982333,14.31277,-0.17705334,3888.3641
9.509933333,10.32170433,94.870191,12.334875,6,249.5727733,14.48913,14.31343667,-0.17569334,3891.4664
9.4608,10.29809533,95.224346,12.33117633,6,249.91378,14.48816667,14.31306,-0.175106673,3896.019133
9.428466667,10.28213367,95.39841133,12.32696667,6,250.2346033,14.48673833,14.31298333,-0.173755007,3900.152
9.404066667,10.27278533,95.36127967,12.322246,6,250.53537,14.48547,14.314225,-0.171245003,3900.133167
9.3822,10.26625867,95.124943,12.31025,6,250.8385067,14.48182333,14.31614833,-0.165674997,3899.446467
9.364266667,10.26771867,94.84527233,12.29121267,6,251.1906567,14.47833833,14.31652333,-0.16181499,3898.174867
9.340266667,10.269012,94.447139,12.273268,6,251.58538,14.47674333,14.315275,-0.161468307,3894.558833
9.323066667,10.26255867,93.95040567,12.25729533,6,251.9920807,14.47522167,14.31417667,-0.16104496,3893.6539
9.323133333,10.26131867,93.46913633,12.24067333,6,252.4052363,14.475011,14.31227333,-0.16273772,3894.333944
9.3274,10.276172,93.00119833,12.21675933,6,252.7358983,14.475342,14.31103333,-0.164308803,3892.313933
9.320533333,10.296321,92.590037,12.187004,6,252.9183603,14.474502,14.31088,-0.163622127,3887.288333
9.297666667,10.31245667,92.312945,12.15490467,6,253.028552,14.47326867,14.31038,-0.162888807,3882.311155
9.265,10.31891833,92.12488067,12.118231,6,253.1250703,14.47123533,14.31102667,-0.160208797,3880.251222
9.235933333,10.32737333,92.03888033,12.07698367,6,253.208394,14.467797,14.31144833,-0.15634877,3879.836278
9.2024,10.33246,92.01661433,12.03758267,6,253.23246,14.46494367,14.31057167,-0.154372103,3878.725678
9.1714,10.32368667,92.00714733,12.00360733,6,253.181895,14.46261533,14.30983667,-0.152778777,3880.626167
9.162333333,10.32008233,92.01019167,11.96822067,6,253.101421,14.46178533,14.30962667,-0.152158787,3883.642256
9.160933333,10.327793,92.01970467,11.92781833,6,253.006069,14.46227867,14.30997833,-0.152300457,3883.365
9.1566,10.330768,92.19437267,11.88515867,6,252.9028457,14.462001,14.31195,-0.150051023,3884.384445
9.155533333,10.330168,92.56137667,11.847809,6,252.7763503,14.46121833,14.31397167,-0.147246603,3885.961669
9.1578,10.33484133,92.95778467,11.81887867,6,252.6385767,14.46048333,14.31514,-0.145343273,3885.656669
9.158733333,10.33972133,93.34525667,11.79609867,6,252.4937453,14.46010333,14.31652667,-0.143576593,3884.658335
9.155133333,10.34022133,93.74926,11.77929067,6,252.313056,14.46143,14.31564667,-0.14578327,3883.259447
9.149733333,10.32970133,94.167266,11.76845467,6,252.0968013,14.463955,14.31383167,-0.150123297,3883.646113
9.160333333,10.320848,94.59013733,11.761941,6,251.8345673,14.46559733,14.312575,-0.15302219,3885.831667
9.180933333,10.324308,94.985012,11.758065,6,251.53375,14.46646133,14.31145,-0.155011073,3885.133334
9.196733333,10.32721233,95.37764433,11.757228,6,251.2178807,14.46597133,14.31013333,-0.15583774,3882.478889
9.209666667,10.32366833,95.780272,11.75986367,6,250.89251,14.464418,14.30890167,-0.155516077,3880.927777
9.228866667,10.31624667,95.988342,11.76597033,6,250.5575903,14.46252467,14.30715,-0.155374413,3880.163887
9.2622,10.30546667,96.00494267,11.770574,6,250.2783433,14.461383,14.30468167,-0.156701083,3880.893886
9.3112,10.29151333,96.01480933,11.77108067,6,250.0995573,14.460558,14.30266,-0.15789776,3883.397219
9.381533333,10.27503333,95.820028,11.76932567,6,249.9733417,14.46006967,14.301146,-0.158923333,3887.134997
9.475333333,10.26996667,95.51288567,11.761329,6,249.8734723,14.46027467,14.30046533,-0.1598089,3890.769996
9.581666667,10.27585333,95.30445467,11.75338233,6,249.829762,14.45847467,14.29920533,-0.159268897,3892.550552
9.6868,10.28244,95.101378,11.749248,6,249.9557797,14.45650567,14.29788533,-0.15862001,3892.433331
9.783733333,10.28793333,94.906301,11.740977,6,250.249291,14.45623,14.297372,-0.158857793,3891.816665
9.872266667,10.28679333,94.70402133,11.72422167,6,250.5930807,14.45549,14.29702533,-0.158464463,3892.887222
9.9618,10.28164,94.492808,11.69661833,6,250.957557,14.45450333,14.29700533,-0.1574978,3895.477777
10.05366667,10.27561333,94.28779767,11.64682567,6,251.3624367,14.45449667,14.29740533,-0.157091131,3896.591111
10.14673333,10.27072,94.07452,11.58151933,6,251.8655663,14.45451333,14.297667,-0.156846125,3897.242224
10.2408,10.26991333,93.857505,11.51545833,6,252.4504477,14.45563333,14.29776867,-0.157864449,3897.483335
10.3318,10.27374,93.85381033,11.442953,6,253.048083,14.45735333,14.297986,-0.159367209,3896.707224
10.41433333,10.27689333,94.012347,11.36442567,6,253.624536,14.45813333,14.29824333,-0.159889975,3895.195558
10.48306667,10.28081333,94.115037,11.27407267,5.98,254.1104227,14.46102333,14.29970833,-0.161314975,3892.413336
10.5396,10.28294,94.21610533,11.17693267,5.91,254.4631337,14.46463,14.299495,-0.165134978,3891.233335
10.58873333,10.28244667,94.36097667,11.08498267,5.81,254.715304,14.46585667,14.29953667,-0.166319981,3891.877225
10.628,10.283055,94.54138533,10.99503,5.71,254.8954927,14.46857667,14.30119,-0.167386648,3891.13167
10.6606,10.28280333,94.748197,10.88688267,5.61,255.0500003,14.47385667,14.30206333,-0.171793317,3890.275559
10.6974,10.277399,94.98002867,10.77419033,5.51,255.1664287,14.47809667,14.30379,-0.174306651,3891.78778
10.7348,10.27189467,95.30365367,10.683303,5.41,255.2051137,14.4791,14.30554833,-0.17355164,3892.454446
10.7594,10.26803467,95.68652567,10.60246133,5.31,255.1930907,14.47922667,14.30675333,-0.1724733,3892.123891
10.77153333,10.25876133,96.018331,10.49530267,5.21,255.095936,14.47936833,14.30781,-0.171558297,3893.647779
10.7806,10.24824133,96.277197,10.35303233,5.11,254.9330827,14.48073,14.30812,-0.172609953,3895.71889
10.78833333,10.23322133,96.47046067,10.200784,5.03,254.7974707,14.48417333,14.30886833,-0.175304947,3898.785557
10.79713333,10.21647467,96.67686333,10.040938,5,254.7060527,14.48778667,14.312515,-0.175271604,3902.077779
10.8046,10.209948,96.83966567,9.859793,5,254.5879083,14.48837333,14.31331333,-0.175059927,3902.858889
10.79893333,10.21443967,96.944726,9.663880667,5,254.406879,14.48678267,14.31414433,-0.172638244,3900.665834
10.77066667,10.21078467,97.04625033,9.479196,5,254.5936793,14.48399867,14.31628867,-0.167709895,3899.747223
10.72213333,10.20385567,97.13368833,9.306217667,5,255.233287,14.48274533,14.31564867,-0.167096563,3900.58389
10.6624,10.19788,97.12353367,9.150486333,5,255.8645833,14.48485867,14.31485533,-0.170003237,3902.261112
10.60433333,10.18741,97.06920367,9.022252667,5,256.2775247,14.48649033,14.31416367,-0.172326577,3905.492221
10.548,10.17979333,97.07213867,8.947639,5,256.5800437,14.48714867,14.313687,-0.173461583,3908.32222
10.49226667,10.17272667,96.95873967,8.933022333,5,256.9060113,14.48616367,14.314247,-0.171916587,3910.793331
10.44113333,10.17426667,96.626341,8.95278,5,257.20285,14.483447,14.31382867,-0.169618257,3910.30333
10.39,10.18137333,96.19523167,8.986666333,5,257.4866923,14.48045367,14.31082533,-0.16962826,3908.353886
10.34593333,10.18091333,95.78492333,9.039255,5,257.8442703,14.48284033,14.310692,-0.172148263,3908.275553
10.32386667,10.17496667,95.39512967,9.118534667,5,258.3066783,14.48723933,14.310576,-0.176663277,3909.614163
10.32693333,10.17984667,94.98920667,9.223296667,5,258.391086,14.49103,14.30878667,-0.18224329,3909.726107
10.3422,10.19578,94.59021233,9.341068333,5,258.070495,14.49475667,14.30837333,-0.186383297,3906.309997
10.3642,10.20600667,94.25067633,9.428065667,5,257.986699,14.49541667,14.30881333,-0.186603303,3901.822775
10.3962,10.22152333,93.924273,9.476986333,5,258.2515363,14.49515167,14.310665,-0.184486643,3897.077221
10.4244,10.25215333,93.58026967,9.503595333,5,258.624211,14.4979,14.31234833,-0.18555165,3887.4
10.42766667,10.27729333,93.37939733,9.510894,5,258.9699437,14.50269167,14.313595,-0.18909666,3873.922777
10.4114,10.2892,93.46392967,9.484908667,5,259.321936,14.504195,14.31603333,-0.188161655,3866.438334
10.3832,10.29293167,93.71857333,9.441314667,5,259.631274,14.505355,14.31887667,-0.186478309,3862.162222
10.34826667,10.29013,94.003748,9.403216333,5,259.8098017,14.50614833,14.31925667,-0.186891643,3858.623333
10.31226667,10.28677667,94.30961567,9.358688,5,259.8574323,14.50418667,14.316615,-0.187571646,3857.741111
10.2706,10.28258333,94.615351,9.295317667,5,259.7734853,14.50081333,14.31396667,-0.186846656,3856.201111
10.2218,10.28106333,94.89942267,9.201026667,5,259.4800097,14.49984,14.31276667,-0.187073326,3853.684443
10.15873333,10.28606333,95.13276533,9.100374333,5,258.8545683,14.50169333,14.31331333,-0.188379993,3850.063332
10.0812,10.27982333,95.339304,9.01134,5,258.1097453,14.50309333,14.31266667,-0.190426656,3847.142221
10.01886667,10.25851433,95.55430967,8.922111333,5,257.5465607,14.50118667,14.31065333,-0.190533313,3851.50722
9.983866667,10.250772,95.75972367,8.818386667,5,257.217746,14.49719333,14.30881333,-0.188379973,3857.749443
9.953466667,10.25212533,95.91246767,8.706916,5,257.057162,14.49786833,14.30781833,-0.190049981,3858.148888
9.930866667,10.250867,95.977873,8.601822667,5,257.030555,14.499395,14.30889167,-0.19050333,3858.463332
9.917333333,10.25103533,95.98941133,8.495337333,5,257.188066,14.49757667,14.31025333,-0.187323327,3858.21222
9.908066667,10.251982,95.98908133,8.386432667,4.973333333,257.532807,14.49724,14.31153167,-0.18570832,3856.66722
9.899266667,10.25816867,95.98701467,8.268927667,4.896666667,258.0990093,14.49984333,14.31372333,-0.18611998,3854.174443
9.884733333,10.25744033,95.99673233,8.163588333,4.796666667,258.9048217,14.49955933,14.31551233,-0.18404721,3853.099721
9.874666667,10.24771867,96.009987,8.077071,4.696666667,259.9025597,14.49634533,14.313688,-0.182657773,3855.843888
9.876133333,10.23906533,96.006459,7.989448333,4.596666667,260.9745917,14.49303867,14.31190133,-0.181137767,3858.965
9.882,10.23099433,96.03459267,7.891346667,4.496666667,262.0447327,14.490112,14.31173467,-0.178377767,3860.326112
9.893333333,10.21779667,96.16318633,7.777747333,4.396666667,263.1290467,14.48795867,14.310148,-0.1778111,3863.56889
9.911066667,10.20878333,96.35751433,7.666555333,4.296666667,264.1686173,14.48514367,14.30720967,-0.177934433,3866.557224
9.923,10.20531667,96.55704367,7.563918,4.196666667,265.110609,14.48216367,14.303843,-0.1783211,3867.535002
9.9226,10.19727667,96.763236,7.462797,4.096666667,265.96767,14.479262,14.30096133,-0.178301103,3868.565003
9.9146,10.18287,96.96976,7.349398,4.023333333,266.736446,14.47553867,14.300563,-0.174976097,3871.481669
9.908066667,10.16955667,97.16604533,7.231516333,4,267.3945343,14.471382,14.30128467,-0.17009774,3876.621114
9.892666667,10.16055833,97.336284,7.124780667,4,267.9509337,14.467366,14.299229,-0.168137157,3878.813058
9.865333333,10.16227333,97.49956467,7.022229667,4,268.435843,14.46598667,14.29696,-0.169026593,3877.373335
9.820866667,10.17381333,97.709891,6.922863333,4,268.8525987,14.46623333,14.29684667,-0.169386607,3874.118335
9.7508,10.17968,97.908485,6.823969,4,269.112189,14.46656,14.29708667,-0.169473283,3871.055557
9.664366667,10.17791667,97.98195233,6.742083667,4,269.142962,14.46668,14.29816667,-0.16851329,3869.735001
9.57835,10.16504667,97.963371,6.679433,4,269.0855307,14.46637,14.29894667,-0.167423293,3872.632222
9.507433333,10.15238667,97.93952167,6.618129667,4,269.0562053,14.46672667,14.29842833,-0.168298293,3875.524666
9.454433333,10.14874,97.95198667,6.561242,4,269.0771857,14.46635333,14.29859667,-0.167756633,3876.788778
9.412433333,10.14598,97.92924967,6.513894667,4,269.1281707,14.46603667,14.297755,-0.16828165,3877.82489
9.3795,10.14094667,97.845686,6.475807,4,269.155813,14.46539167,14.29616333,-0.169228333,3877.851557
9.3721,10.13716,97.77918933,6.441686333,4,269.1618177,14.46538,14.29728833,-0.16809168,3880.116556
9.3839,10.12490667,97.70505167,6.407712333,4,269.1524063,14.46495667,14.29959,-0.16536669,3884.274887
9.402633333,10.1072,97.598382,6.373885,4,269.127426,14.46327667,14.30107,-0.16220668,3890.147108
9.426033333,10.10248,97.48464767,6.335713,4,269.1524413,14.46261,14.30107,-0.16154,3893.778775
9.4442,10.10654333,97.39637667,6.294353333,4,269.24691,14.46343667,14.30059,-0.162846663,3893.593219
9.463616667,10.11019567,97.32720133,6.253607333,4,269.3530937,14.46193333,14.30013,-0.161803326,3894.572663
